01459422	JJ
01948446	NN
01463259	NN
06421685	NN
02146064	NN
02193163	NN
12501035	NN
02135981	NN
02511510	NN
13653902	NN
10668450	NN
01393030	NN
00046522	NN
08786432	NN
15057744	NN
01551679	BV
06960298	NN
13504173	NN
13135832	NN
12249993	NN
00008007	BR
05421414	NN
06688751	NN
01603732	BV
00416399	BV
14545845	NN
00852685	BV
02311060	NN
09748889	NN
10178216	NN
06631322	NN
12694707	NN
08404549	NN
07847198	NN
00748515	NN
12321077	NN
02569630	BV
10221520	NN
01780919	NN
03525252	NN
01409477	NN
05160796	NN
15222369	NN
05646218	NN
02828648	NN
00037514	BV
02702120	BV
03002190	JJ
13879947	NN
00732552	BV
02465693	NN
08664443	NN
10448983	NN
00802136	BV
02299715	NN
02459173	BV
03203641	NN
02780916	NN
04902925	NN
09421191	NN
14051917	NN
10435251	NN
04107984	NN
01360712	NN
01904293	BV
08065937	NN
02563860	BV
02612393	NN
08366202	NN
01123765	BV
12739072	NN
11765859	NN
08142370	NN
07582441	NN
03541091	NN
01789047	BV
04912240	NN
06608728	NN
13776137	NN
09800249	NN
01258302	BV
14085708	NN
02191766	BV
01246541	NN
04406817	NN
07717070	NN
09283866	NN
01544692	BV
01447632	BV
04558478	NN
08905313	NN
00321195	NN
08042856	NN
02043665	BV
09972157	NN
07571547	NN
06666829	NN
00520881	BV
02036339	BV
00927049	BV
02034971	NN
09013074	NN
00529759	BV
00211462	NN
09058219	NN
06769392	NN
02744651	BV
03736372	NN
02208280	NN
10512562	NN
08924560	NN
02932019	NN
07644967	NN
04517535	NN
01395049	BV
02323449	NN
04557308	NN
05586446	NN
13543093	NN
05655119	NN
00918383	NN
10785695	NN
14197468	NN
06729499	NN
01324142	NN
05962936	NN
04563942	NN
00930806	BV
01335588	BV
11996251	NN
09111168	NN
06466787	NN
08524572	NN
08933940	NN
01449712	NN
01410363	JJ
12738087	NN
01866610	BV
13282550	NN
02042923	NN
08382297	NN
01204055	NN
01742556	BV
11226427	NN
13463255	NN
11903671	NN
02125409	JJ
01041968	NN
07723330	NN
00770834	NN
00866606	NN
09927305	NN
12204925	NN
11416087	NN
12768177	NN
06405699	NN
11817329	NN
12390681	NN
04044498	NN
01918184	JJ
07573696	NN
10180178	NN
10072708	NN
08792548	NN
02591893	BV
01660772	BV
05651242	NN
14082595	NN
01076359	NN
04806512	NN
02284096	BV
02488149	NN
09286630	NN
00066397	NN
02949542	NN
07160116	NN
01299037	NN
06195698	NN
00694641	BV
07120524	NN
08814664	NN
01844414	NN
13298935	NN
07883251	NN
09818022	NN
03100897	NN
02265177	NN
04175147	NN
01044867	NN
11951052	NN
01529036	NN
06764244	NN
13641534	NN
12725521	NN
07253637	NN
09507909	NN
01367266	BV
04783724	NN
07902520	NN
01713310	NN
06356755	NN
01596887	NN
08818135	NN
11791819	NN
14956325	NN
01237415	NN
02463403	NN
01497292	BV
12025019	NN
05984287	NN
01418536	BV
07326880	NN
11843285	NN
02505342	NN
02689973	JJ
07294907	NN
02955065	NN
08687525	NN
02524171	BV
13452947	NN
13529616	NN
11153200	NN
13501738	NN
02796412	NN
05697976	NN
01830798	BV
10294139	NN
11411610	NN
00742645	NN
01497864	BV
00398427	NN
02506466	NN
09856671	NN
02037278	NN
01810132	NN
05461179	NN
14621446	NN
06919433	NN
00069879	BV
08369920	NN
15129220	NN
09889691	NN
11995396	NN
04678908	NN
00634472	BV
01500721	NN
00991838	JJ
06789411	NN
00655555	BV
06248968	NN
14081375	NN
01539063	BV
01141763	BV
02256365	NN
02266421	NN
01869563	BV
00558181	NN
10039164	NN
00834745	BV
06727224	NN
08733415	NN
11573660	NN
01055165	NN
15088869	NN
11927616	NN
01387656	BV
02538216	NN
03512911	NN
07041902	NN
06455138	NN
13035707	NN
01256867	BV
02717362	BV
00448680	BV
00714273	BV
04025130	NN
12899333	NN
08955626	NN
07376257	NN
09539183	NN
09845401	NN
10248542	NN
07672135	NN
02348568	BV
02188848	BV
08494987	NN
11520989	NN
00059899	BV
05343408	NN
01743313	BV
04876374	NN
05022457	NN
01045091	NN
02342109	NN
00156485	BV
03597469	NN
12813024	NN
09815188	NN
00084230	BV
04026813	NN
00674158	NN
07522729	NN
07583197	NN
02560164	BV
09976429	NN
00341422	BV
02042046	NN
02134971	NN
12751823	NN
08920381	NN
02378183	BV
09164095	NN
00252307	NN
08766571	NN
10641301	NN
00935987	BV
01449252	NN
12847374	NN
07212424	NN
01047596	BV
02346823	NN
08292418	NN
08700255	NN
09683180	NN
08855505	NN
08129621	NN
08686658	NN
02643421	BV
05228732	NN
08015116	NN
03770085	NN
00629997	JJ
00828082	NN
00498988	BV
00321936	BV
11077762	NN
03971771	NN
03686658	NN
05574151	NN
11792155	NN
08415272	NN
08161971	NN
03560567	NN
00198213	BV
14444644	NN
13483488	NN
00227003	JJ
00689950	BV
04537919	NN
12917338	NN
04904996	NN
13627810	NN
05951969	NN
09801533	NN
06710546	NN
04641447	NN
15022171	NN
03046921	NN
02607909	JJ
01942177	NN
13140699	NN
01165290	BV
11748330	NN
09920106	NN
10616670	NN
01984547	NN
01130169	BV
10901420	NN
06104073	NN
12506784	NN
02192388	NN
00393227	BV
05493992	NN
13194328	NN
01558594	NN
11894327	NN
03027335	JJ
00790509	BV
02324901	BV
01103603	BV
01540969	NN
00439343	BV
00855527	NN
09867956	NN
00932804	NN
02724126	BV
05005250	NN
01711297	NN
03066743	NN
06313651	NN
08394657	NN
01815471	BV
00047172	BV
06226057	NN
01620575	NN
11592146	NN
00380994	BR
05776212	NN
00008055	BV
00375021	BV
09464486	NN
03290771	NN
10492894	NN
09325530	NN
02139199	NN
12628986	NN
00310666	NN
02011156	NN
09852081	NN
14467975	NN
02690941	NN
14133159	NN
14959472	NN
03670849	NN
02137172	NN
14060256	NN
09032483	NN
02339922	NN
13415547	NN
01349493	BV
02658381	NN
05137165	NN
11603630	NN
05556071	NN
08619949	NN
01914609	NN
02471072	NN
01419729	BV
13290002	NN
08228405	NN
11938261	NN
03952277	NN
03588046	NN
05958919	NN
02331309	NN
07731952	NN
01378137	NN
01486411	NN
02297742	BV
13845838	NN
07923297	NN
01226941	NN
01650167	NN
11109728	NN
01517175	BV
01085337	NN
02631594	JJ
13839662	NN
00903385	BV
12080199	NN
13781670	NN
15056541	NN
00445169	BV
01638952	NN
07557434	NN
09796809	NN
08619457	NN
08325530	NN
13664808	NN
05714466	NN
07919310	NN
13541491	NN
02636132	BV
02618688	BV
05448704	NN
00622266	NN
00844941	BV
11981817	NN
06827947	NN
06588511	NN
01151788	NN
01204557	JJ
01612053	JJ
00649481	BV
07481375	NN
03578055	NN
01908958	NN
07992450	NN
11201386	NN
03092656	NN
06407733	NN
11740208	NN
10428004	NN
03248560	NN
00599064	NN
03196990	NN
09012898	NN
10982127	NN
09075842	NN
03357376	NN
05167412	NN
07488340	NN
01757994	BV
00897746	BV
01669068	NN
00578116	BV
07538395	NN
03761845	NN
04868505	NN
07288639	NN
08579487	NN
01560984	BV
02691156	NN
00327683	NN
09102883	NN
00258695	NN
00256961	NN
01675225	NN
15059404	NN
10947259	NN
01919391	BV
10633298	NN
03654576	NN
10646325	NN
12112789	NN
04091247	NN
02065599	NN
09027292	NN
02686568	NN
12408280	NN
00769944	NN
02389346	BV
00847365	BV
03446528	NN
10012989	NN
09937250	NN
11783723	NN
02675458	BV
05959578	NN
00093006	NN
02465658	BV
15113229	NN
06686736	NN
01722447	BV
02991122	JJ
02432983	NN
05936704	NN
05475397	NN
02600255	BV
09637339	NN
13878112	NN
12130160	NN
04566862	NN
01556671	NN
12188985	NN
10564660	NN
01324916	NN
01117541	NN
06066267	NN
06591609	NN
05181199	NN
04689198	NN
02078294	BV
01230283	NN
03182140	NN
02625648	JJ
02537319	NN
00918820	NN
03408054	NN
10895549	NN
07109196	NN
10728828	NN
00234217	BV
09325395	NN
13495873	NN
01871979	BV
09071571	NN
03965456	NN
06756831	NN
14739360	NN
07381423	NN
03005619	NN
03746574	NN
00644967	NN
01037910	BV
06077413	NN
02705201	NN
10525617	NN
02176073	NN
14842091	NN
13555446	NN
10266328	NN
11072673	NN
00948853	BV
01705257	BV
08491245	NN
02216066	NN
01295373	NN
10403366	NN
00693172	BV
08039312	NN
10414612	NN
05841351	NN
07734017	NN
10355449	NN
08181375	NN
02058994	BV
10509605	NN
03644378	NN
10670668	NN
03391301	NN
00365709	NN
02378950	BV
12561696	NN
00114291	BV
04883614	NN
10889032	NN
01954341	BV
12193665	NN
01056554	BV
06115476	NN
09700964	NN
07028797	NN
09358096	NN
03059366	NN
00903668	JJ
00779599	NN
06546261	NN
13867276	NN
01417451	JJ
11515325	NN
06708866	NN
13518432	NN
09151114	NN
02644967	NN
15214419	NN
10169678	NN
14677778	NN
06515827	NN
12887713	NN
00088532	BV
13899404	NN
13421095	NN
05948264	NN
13854649	NN
07546465	NN
07786856	NN
09939827	NN
12522894	NN
01357507	NN
02307007	NN
07889274	NN
03424630	NN
05354744	NN
09140569	NN
08727396	NN
04030965	NN
06596364	NN
06260628	NN
09753498	NN
00187147	BV
03328392	NN
08011523	NN
09136582	NN
01098706	BV
11984854	NN
03196598	NN
03989898	NN
01831531	BV
01587062	BV
07496755	NN
08919949	NN
06114578	NN
09127014	NN
09982370	NN
01022420	BV
01646528	BV
06625329	NN
10276238	NN
10869385	NN
01054849	BV
01007354	JJ
09028062	NN
00258857	BV
14676042	NN
08007534	NN
00055793	NN
04456472	NN
03912218	NN
01123148	JJ
00588998	NN
15145171	NN
01829602	NN
01694558	NN
02854739	NN
03135152	NN
10478960	NN
06960778	NN
01287388	BV
08915159	NN
06030196	NN
03233423	NN
05002822	NN
08795974	NN
03565402	NN
02314321	NN
01273814	BV
11834654	NN
02404076	BV
00941451	NN
11155814	NN
15171307	NN
02722782	BV
02030996	NN
01857171	NN
07431683	NN
03864994	NN
04705324	NN
02838014	NN
04567222	NN
01661404	NN
08967484	NN
11735977	NN
09775907	NN
01060198	BV
02040505	NN
10191613	NN
07281635	NN
09339512	NN
00117578	NN
00716531	BV
03824381	NN
07011387	NN
01021889	NN
08433727	NN
05457795	NN
07925808	NN
01201271	NN
00282613	NN
14974264	NN
02592866	NN
08344551	NN
08628414	NN
01876028	BV
02227773	NN
03664514	NN
05993844	NN
03657239	NN
09729387	NN
01421622	BV
10282920	NN
01853696	BV
11863717	NN
04229959	NN
00426928	NN
07996412	NN
08138259	NN
12666768	NN
05659621	NN
12736840	NN
03410022	NN
01361261	NN
02139479	NN
06778925	NN
09081213	NN
09396712	NN
08592656	NN
00179959	BV
03899100	NN
01235355	BV
07520411	NN
06858779	NN
08137738	NN
00862683	BV
12724942	NN
07281871	NN
13172923	NN
02024185	NN
03820950	NN
11953038	NN
03897943	NN
07882497	NN
01985493	NN
12967776	NN
06472242	NN
12343306	NN
00109660	BV
00978173	BV
05075602	NN
01240979	NN
00918746	BV
03007354	JJ
00704073	BV
13433727	NN
03519578	NN
00846509	BV
08571459	NN
08663860	NN
05202497	NN
14164190	NN
10269289	NN
04964287	NN
00678010	NN
06931199	NN
02512053	NN
00939277	BV
05837370	NN
02623906	BV
01132980	BV
05604950	NN
05665146	NN
13720600	NN
00914061	BV
08519916	NN
00222248	NN
00818466	NN
10334567	NN
04518854	NN
00199130	NN
01651900	NN
02795169	NN
11147348	NN
01775879	NN
12637319	NN
01831930	NN
02635420	BV
01275562	JJ
12028818	NN
01902877	NN
03493664	NN
00756780	NN
07313636	NN
02001821	NN
12881631	NN
02121188	BV
15269128	NN
04765355	NN
01336635	BV
05654783	NN
06151693	NN
08080947	NN
13993517	NN
01947735	NN
08855126	NN
00904548	JJ
02730471	BV
04364545	NN
01448291	NN
05712892	NN
07921090	NN
09792237	NN
08795492	NN
10075899	NN
04118776	NN
00655779	JJ
02571810	NN
13969243	NN
01059400	JJ
09371816	NN
06720600	NN
04784142	NN
07996149	NN
02444819	NN
02020902	NN
03241335	NN
12465796	NN
02471203	BV
14792703	NN
08037118	NN
05803938	NN
02989178	NN
13444703	NN
05976257	NN
08481832	NN
02699343	NN
14489113	NN
12126238	NN
07123288	NN
01043612	BV
02659763	BV
03077616	NN
15248020	NN
06290637	NN
06288024	NN
08329113	NN
10023039	NN
07442068	NN
01682582	BV
01538630	NN
08140506	NN
06611681	NN
02125032	BV
00599992	BV
03763403	NN
01193099	BV
05813229	NN
05773776	NN
11744859	NN
01404129	NN
00199659	BV
12082357	NN
10184946	NN
10546633	NN
07007945	NN
00497705	BV
02154416	NN
04449796	NN
02440523	NN
01152040	BV
01077329	BV
04497570	NN
07642933	NN
12976672	NN
11485367	NN
03762809	NN
07947255	NN
04367011	NN
02518324	NN
06826407	NN
10941714	NN
02043207	NN
12031547	NN
11443721	NN
11835251	NN
10625860	NN
00565302	NN
10565302	NN
00104868	BV
08236438	NN
12863026	NN
00937879	BV
03365991	NN
01406904	NN
06281295	NN
08821578	NN
09260907	NN
01588431	NN
00145218	NN
02282716	NN
00943732	BV
01164874	NN
05021151	NN
01276192	BV
02184881	NN
02133512	NN
14045141	NN
00962129	NN
02102398	BV
01600197	NN
06898352	NN
06216160	NN
04998966	NN
00620752	NN
13975752	NN
13453160	NN
00816143	BV
01810126	BV
02642814	BV
09171560	NN
03453809	NN
01548576	BV
12288598	NN
02152212	NN
13632744	NN
14720238	NN
00662182	BV
08008017	NN
00072808	NN
02190166	NN
02619122	BV
02617689	NN
10360747	NN
01996377	JJ
11127752	NN
05259512	NN
06469874	NN
01681200	NN
14047641	NN
07832902	NN
09992538	NN
01772985	NN
02406011	BV
13501941	NN
02072673	BV
04202417	NN
00464321	BV
02580055	NN
09921034	NN
05234737	NN
02267975	NN
00872541	NN
13250244	NN
09409203	NN
11717239	NN
10396106	NN
04613696	NN
07726386	NN
04196080	NN
02721538	NN
03173524	NN
06243575	NN
12983961	NN
12203896	NN
03141065	NN
10340312	NN
13313733	NN
04422875	NN
12082593	NN
09798811	NN
08311522	NN
02527813	NN
00421437	NN
03408721	NN
05701738	NN
09827683	NN
01131515	NN
09544262	NN
01785392	NN
01519228	NN
05283498	NN
02760116	JJ
02581073	BV
00061917	NN
08727230	NN
02336011	NN
13150178	NN
02017878	NN
07506149	NN
10131515	NN
01091427	BV
04904851	NN
08829071	NN
12006766	NN
05706629	NN
15213008	NN
05605944	NN
00611802	BV
08227916	NN
13327896	NN
01323793	BV
00921014	JJ
11414411	NN
02172387	NN
01265176	NN
14547643	NN
02099774	JJ
13163250	NN
13752911	NN
11750359	NN
04840981	NN
00364064	BV
07457126	NN
06113415	NN
05056490	NN
05015117	NN
04779895	NN
09168592	NN
00635012	NN
02473688	BV
10218043	NN
02011040	BV
07377244	NN
01566082	NN
01743531	BV
02626405	BV
03967562	NN
13711060	NN
10069427	NN
03612134	NN
06825996	NN
03269401	NN
03943115	NN
00349705	NN
10868397	NN
14620895	NN
00673448	BV
13201239	NN
01908415	NN
02752695	BV
12937388	NN
01454431	BV
01578575	NN
01005579	NN
01406512	BV
02299924	BV
01634887	BV
08456727	NN
00269423	BV
01556040	NN
15034939	NN
00430261	BV
02331262	JJ
14102075	NN
02029492	BV
01834918	NN
02362721	NN
04576211	NN
12199266	NN
07290278	NN
08911726	NN
12330751	NN
05794694	NN
07358576	NN
07769886	NN
03176763	NN
07837362	NN
11723655	NN
01118614	NN
00748307	NN
06770275	NN
05685363	NN
01393873	NN
02694247	JJ
01389186	BV
05060052	NN
12585967	NN
04357930	NN
14635722	NN
09180259	NN
09541809	NN
05951566	NN
06014043	NN
09697771	NN
02009620	NN
06409562	NN
09193772	NN
12551669	NN
07223811	NN
13769672	NN
00723056	BV
01209953	BV
11777365	NN
04906471	NN
02926288	NN
09200874	NN
02562085	NN
12419217	NN
02419217	NN
09019355	NN
12459471	NN
12863458	NN
10057271	NN
13758745	NN
14276360	NN
02000618	NN
01844859	BV
07841037	NN
00917211	NN
00672017	BV
06693744	NN
03325941	NN
05832264	NN
06989146	NN
02091165	JJ
01685808	NN
02236896	NN
12377809	NN
01596645	BV
01657641	BV
08492747	NN
07926642	NN
12927354	NN
01981884	NN
12617140	NN
01798352	NN
04110439	NN
08079319	NN
07486229	NN
05653848	NN
01804478	NN
02168699	NN
01382839	NN
00768778	BV
11893451	NN
01197338	BV
10281546	NN
01318053	NN
01851996	NN
12806015	NN
02273254	NN
00807273	NN
12497322	NN
02481629	NN
07389330	NN
09916209	NN
07472657	NN
03971422	NN
13618076	NN
03547658	NN
08455037	NN
04729328	NN
08686979	NN
02328662	NN
00332445	BV
01890274	NN
14906850	NN
14319684	NN
06362260	NN
01424456	BV
01497736	JJ
02898750	JJ
02170427	BV
07813409	NN
01709931	BV
11953339	NN
03288003	NN
03018802	JJ
01791625	NN
06790845	NN
10245863	NN
07826653	NN
08686332	NN
00590241	BV
07355887	NN
12936713	NN
13188767	NN
05576573	NN
11749742	NN
10536134	NN
00192659	BV
08424951	NN
03208229	NN
08096624	NN
10296176	NN
12713521	NN
05406570	NN
05930136	NN
07309781	NN
14855150	NN
01484850	NN
00940437	JJ
04217882	NN
02617933	JJ
09877856	NN
00229814	NN
06623614	NN
09656673	NN
05585205	NN
05204004	NN
08557482	NN
07454758	NN
13118707	NN
02619839	JJ
01416508	JJ
02379753	BV
00140652	NN
15297672	NN
01416585	NN
10366484	NN
03605915	NN
03291551	NN
12627526	NN
05640184	NN
02857023	NN
06929279	NN
03515934	NN
05630277	NN
09125528	NN
00227595	NN
02031158	BV
12217586	NN
00617413	BV
07348545	NN
03354613	NN
01476685	JJ
12871992	NN
02632989	NN
07185870	NN
00531201	NN
05797177	NN
06700169	NN
05581514	NN
14827191	NN
01465365	BV
08341798	NN
01158872	BV
11769483	NN
02332445	BV
02609764	BV
03714721	NN
14372286	NN
09936825	NN
12075495	NN
02515934	BV
03240327	NN
02492356	NN
00002724	BV
12170585	NN
01242354	NN
02663211	NN
14805550	NN
00871781	BV
05902327	NN
00149262	NN
07883384	NN
02505141	BV
02115775	NN
00070965	NN
12402596	NN
01421012	NN
03492542	NN
08574038	NN
00588598	NN
01387065	NN
04535524	NN
12818346	NN
01543998	BV
13191318	NN
11492833	NN
08713136	NN
05240850	NN
02502212	NN
01544544	NN
12284262	NN
06105314	NN
09667715	NN
02030158	BV
02456275	NN
15150013	NN
05119837	NN
01426077	JJ
00918312	BV
00618057	BV
13212751	NN
00336831	JJ
11832671	NN
02208498	NN
00944924	BV
02075612	NN
02171869	NN
08237863	NN
02182220	NN
09813696	NN
01970667	NN
01835918	NN
08315194	NN
08426816	NN
07507912	NN
00781303	BV
05490983	NN
00575741	NN
08764107	NN
01467370	BV
14055408	NN
00223500	BV
03600806	NN
00441824	NN
08893223	NN
02573127	BV
11976715	NN
04042358	NN
00417596	BV
13843173	NN
01411768	BV
06642899	NN
04635953	NN
02124623	NN
07233996	NN
09811414	NN
00805034	NN
13478342	NN
08345189	NN
01584225	NN
01964636	NN
05632446	NN
04860586	NN
03265479	NN
01661243	BV
00342314	BV
07295047	NN
07763483	NN
07259319	NN
00697419	BV
02293915	BV
03404449	NN
12621619	NN
08984788	NN
01486010	NN
02185481	NN
01280014	BV
14654954	NN
09654687	NN
13506587	NN
05106633	NN
02050865	BV
01023071	BV
03563200	NN
00422551	NN
11800565	NN
08522518	NN
00785962	BV
13479034	NN
05216365	NN
01980328	NN
11416722	NN
07751004	NN
02247076	NN
01702514	BV
07786005	NN
10554455	NN
06918396	NN
01747945	BV
07901457	NN
14202996	NN
15252635	NN
01676313	NN
07489714	NN
12532168	NN
08167249	NN
09859557	NN
07321247	NN
00004258	NN
07428954	NN
04834073	NN
13885370	NN
03992703	NN
00319939	NN
01670511	BV
02397744	NN
14781225	NN
05922949	NN
02021795	NN
00113726	NN
12285369	NN
04058096	NN
06460524	NN
01498041	NN
00102303	BV
04740173	NN
08322981	NN
09771204	NN
02293135	NN
12774299	NN
13611567	NN
02017775	BV
14158594	NN
09189411	NN
10263684	NN
09727826	NN
02148109	BV
05527216	NN
05395286	NN
07719839	NN
10055566	NN
03557360	NN
04907575	NN
00923793	BV
03636248	NN
07621776	NN
03289819	NN
10452892	NN
10018021	NN
07986066	NN
03550153	NN
06364329	NN
02892948	NN
03946325	NN
06161048	NN
13565622	NN
01834213	BV
03604629	NN
01926376	JJ
00739632	NN
00625119	BV
00251615	BV
05247057	NN
14777856	NN
00857275	NN
00025203	BV
10347883	NN
09170475	NN
00157957	NN
02230772	BV
12849061	NN
02391803	BV
08819397	NN
05200169	NN
14183065	NN
01232272	BV
02622234	BV
02567917	BV
12750306	NN
00317700	BV
07427534	NN
05514081	NN
00350030	NN
01211098	BV
06536389	NN
07959269	NN
04741807	NN
12720532	NN
00530829	BV
03815278	NN
12435152	NN
04840011	NN
00929839	BV
09838370	NN
10225787	NN
12081022	NN
11956671	NN
03153375	NN
02041422	BV
15163157	NN
09929577	NN
13621190	NN
02705651	NN
02590237	NN
01593614	BV
01180206	BV
02120458	JJ
02264179	BV
10741367	NN
02323902	NN
08879680	NN
12734722	NN
04143365	NN
12851860	NN
12306717	NN
05808218	NN
04064401	NN
13628955	NN
06805665	NN
06727616	NN
03982060	NN
05598707	NN
02620587	BV
07828041	NN
07687211	NN
02054989	BV
03192347	NN
00075912	NN
12866824	NN
06827503	NN
01677387	BV
00744758	NN
01587713	NN
02225739	BV
09152944	NN
03709206	NN
11989636	NN
14285662	NN
08851830	NN
00797697	BV
03320046	NN
02165304	BV
09919451	NN
00261604	NN
03612814	NN
01527480	NN
10204921	NN
07510923	NN
03495671	NN
09904837	NN
00144722	BR
14456893	NN
00336168	JJ
04710127	NN
05939432	NN
02755352	NN
11902200	NN
08456178	NN
01455592	NN
03587442	NN
02431785	NN
04087126	NN
12732756	NN
02666943	NN
06371734	NN
02061073	NN
01624321	BV
02556014	NN
03886432	NN
02175263	NN
02034394	NN
01911839	NN
00489730	NN
01930112	NN
13806140	NN
02763609	BV
07153838	NN
06946497	NN
00683185	JJ
02431320	BV
00994895	BV
11380768	NN
04145056	NN
10293172	NN
01786760	BV
05229468	NN
02221414	NN
08311933	NN
12456845	NN
07081739	NN
00255389	BV
02719750	NN
11238511	NN
07963613	NN
12830568	NN
05474738	NN
00125633	BV
00429322	NN
10401829	NN
05267548	NN
09398217	NN
02000547	BV
14973133	NN
07966140	NN
01485801	NN
03771443	NN
03328650	NN
00967625	BV
02397377	NN
04099175	NN
10947403	NN
04018951	NN
05197701	NN
07601809	NN
07368256	NN
08034299	NN
00676693	NN
03914919	NN
01900837	NN
05005447	NN
05093890	NN
03588414	NN
01484027	BV
06000644	NN
12312405	NN
06214379	NN
08656893	NN
02454999	NN
00427786	JJ
05732756	NN
01831308	BV
01079042	NN
10399299	NN
02655523	NN
00065575	NN
02511824	NN
01101391	JJ
01374020	BV
06671637	NN
02038010	NN
15093482	NN
08228665	NN
12924623	NN
11699071	NN
05476256	NN
11219121	NN
06653160	NN
11421401	NN
00652900	BV
02789271	NN
01384275	BV
01922763	JJ
01349495	NN
06201136	NN
04849241	NN
02525866	NN
01390210	BV
07873807	NN
02329401	NN
09108055	NN
04700642	NN
08903487	NN
10396462	NN
00335923	BV
01776313	NN
03514129	NN
01269379	BV
05541645	NN
00638770	NN
01138911	BV
12929061	NN
03891051	NN
08016385	NN
08565506	NN
07154243	NN
13467009	NN
00321486	BV
00632627	BV
10219121	NN
00626800	JJ
08992648	NN
00252430	NN
02670398	BV
02509197	NN
00882159	NN
01827535	JJ
04526800	NN
12655351	NN
12945828	NN
03694761	NN
10365399	NN
01776192	NN
05566366	NN
01682588	NN
00457569	BV
08064130	NN
00294175	JJ
05865998	NN
04243142	NN
00636888	BV
08357529	NN
04616059	NN
04263614	NN
07719437	NN
05793554	NN
03617095	NN
14008806	NN
01494310	BV
02066950	NN
09750891	NN
01613463	JJ
13636648	NN
10857540	NN
02503313	NN
11678010	NN
04595285	NN
01133281	NN
05370410	NN
02738544	BV
00904690	BV
14959234	NN
06981498	NN
06622709	NN
00171249	NN
00163406	NN
02733524	NN
01640567	NN
00135285	BV
00045250	NN
05220306	NN
14804175	NN
01909978	BV
08798382	NN
06887726	NN
05734909	NN
00105624	NN
02028556	NN
08270662	NN
04080833	NN
01139104	BV
01316422	NN
01637982	BV
00877559	BV
05653575	NN
06632097	NN
00501479	NN
14890659	NN
07889814	NN
06633692	NN
02649689	NN
12610933	NN
05479108	NN
04655168	NN
02344060	BV
01744657	NN
07304852	NN
12882779	NN
01983264	BV
02730265	NN
02020777	NN
10597505	NN
02549796	NN
01149303	NN
00905399	BV
